label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
A,0.6515511870384216,0.6595855355262756,0.5991326570510864,0.6561267971992493,0.5529987812042236,0.6117148995399475,0.5284690856933594,0.5534868836402893,0.5117230415344238,0.5122240781784058,0.5480354428291321,0.5487278699874878,0.5293494462966919,0.4911302924156189,0.5511020421981812,0.5148472785949707,0.5633741617202759,0.5401673913002014,0.5790212750434875,0.5380352735519409,0.576721727848053,0.49353140592575073,0.5951216220855713,0.5425499677658081,0.5912517309188843,0.5602034330368042,0.6095547080039978,0.5320317149162292,0.608380913734436,0.49753880500793457,0.6217347383499146,0.5464010834693909,0.6177820563316345,0.5631079077720642,0.6400536298751831,0.5302294492721558,0.6376685500144958,0.5038964152336121,0.6451391577720642,0.5404247641563416,0.6442352533340454,0.5590928196907043
A,0.6562265157699585,0.6498090624809265,0.6041039824485779,0.6453185081481934,0.5575687885284424,0.6017303466796875,0.5304299592971802,0.54411780834198,0.514056384563446,0.5033268928527832,0.55150306224823,0.5392483472824097,0.5357332825660706,0.4825975000858307,0.5590977668762207,0.5150038003921509,0.5673797726631165,0.5377636551856995,0.5813480615615845,0.5290135145187378,0.5800890326499939,0.4861018657684326,0.5985347032546997,0.5393233299255371,0.5889383554458618,0.5499995350837708,0.6104379892349243,0.5222181677818298,0.6103628277778625,0.48810940980911255,0.6239233016967773,0.5391981601715088,0.6159740090370178,0.5508496761322021,0.6396508812904358,0.5185158848762512,0.6393999457359314,0.4932398498058319,0.6473302841186523,0.5306854844093323,0.6444035768508911,0.5467976331710815
A,0.6575744152069092,0.6409152746200562,0.606249988079071,0.6360086798667908,0.5605373382568359,0.5903804898262024,0.5353443026542664,0.5324310660362244,0.5184350609779358,0.4936809837818146,0.5580599308013916,0.5257248878479004,0.5462064743041992,0.4744202494621277,0.5646909475326538,0.5058844685554504,0.5727143287658691,0.5295681357383728,0.5879852771759033,0.5177794098854065,0.5856972932815552,0.4755888879299164,0.6018690466880798,0.5278250575065613,0.5962386131286621,0.541973352432251,0.6172562837600708,0.5140944719314575,0.6157439947128296,0.48033520579338074,0.627149224281311,0.5298974514007568,0.6214572787284851,0.5433356761932373,0.6466178297996521,0.513437032699585,0.643580973148346,0.4902433156967163,0.6511595249176025,0.5262542366981506,0.650252103805542,0.5406891703605652
A,0.6638185977935791,0.6315006017684937,0.6112475395202637,0.6244848370552063,0.5657702684402466,0.5765780806541443,0.5416165590286255,0.5194815993309021,0.5240293145179749,0.4804579019546509,0.5660125017166138,0.5162279605865479,0.5557946562767029,0.461751252412796,0.5720888376235962,0.49209901690483093,0.5795709490776062,0.5178696513175964,0.5950696468353271,0.5083624720573425,0.595179557800293,0.4650513529777527,0.6080641150474548,0.5156332850456238,0.6026632189750671,0.5305689573287964,0.6235102415084839,0.5052401423454285,0.6232173442840576,0.47093677520751953,0.632503092288971,0.5186077952384949,0.6280168890953064,0.532619297504425,0.6520412564277649,0.5051499009132385,0.648959755897522,0.4808185398578644,0.6544946432113647,0.5153136253356934,0.654106616973877,0.5295395851135254
A,0.6661885380744934,0.6101680397987366,0.6169330477714539,0.6069751381874084,0.5734533667564392,0.5615100860595703,0.5514793395996094,0.5054442286491394,0.5345107316970825,0.47002530097961426,0.5717992782592773,0.5043244361877441,0.5586590766906738,0.44747063517570496,0.5773183107376099,0.4774583578109741,0.5872019529342651,0.504538357257843,0.6005075573921204,0.4957273602485657,0.6009301543235779,0.449894517660141,0.6147107481956482,0.501090407371521,0.6099812388420105,0.5202590227127075,0.6279048919677734,0.49211257696151733,0.6302309036254883,0.4571238160133362,0.6393406391143799,0.5071276426315308,0.6340467929840088,0.5251302123069763,0.6556929349899292,0.4919852316379547,0.6562108993530273,0.4688887596130371,0.6613709926605225,0.504753589630127,0.658993661403656,0.5220164656639099
A,0.6784597635269165,0.5956255197525024,0.6286071538925171,0.5879042744636536,0.58479905128479,0.544742226600647,0.5620922446250916,0.49184414744377136,0.5438270568847656,0.4568183124065399,0.5785629153251648,0.49272406101226807,0.56706702709198,0.43836140632629395,0.5853298902511597,0.4582761526107788,0.5959492921829224,0.485212504863739,0.6067158579826355,0.48401564359664917,0.60769122838974,0.4371204972267151,0.6225805878639221,0.4791019856929779,0.6216309666633606,0.5053947567939758,0.6344712972640991,0.4806083142757416,0.6373856663703918,0.44318723678588867,0.6471914052963257,0.48610949516296387,0.6440767049789429,0.5100042223930359,0.6625139713287354,0.48193615674972534,0.6648333072662354,0.4573361873626709,0.6704419851303101,0.4874930679798126,0.6688145995140076,0.5063015818595886
A,0.6915779709815979,0.5837641358375549,0.6425423622131348,0.5765341520309448,0.5976138710975647,0.5315563678741455,0.5723041892051697,0.4791281521320343,0.5519393682479858,0.44220584630966187,0.590905487537384,0.48028895258903503,0.5783643126487732,0.4275749921798706,0.6006230711936951,0.44647541642189026,0.6107630133628845,0.4711631238460541,0.6176316142082214,0.4716057777404785,0.6197800636291504,0.42528319358825684,0.6379824280738831,0.46694883704185486,0.6333332061767578,0.4900553226470947,0.6443734169006348,0.4676113426685333,0.6489977240562439,0.43012192845344543,0.6622616052627563,0.4736645221710205,0.6571346521377563,0.49627941846847534,0.6709181070327759,0.46766892075538635,0.6741287708282471,0.44019973278045654,0.6829095482826233,0.4712125062942505,0.6809065937995911,0.49055013060569763
A,0.705925703048706,0.5698401927947998,0.6547462940216064,0.5614574551582336,0.6092621684074402,0.5162661671638489,0.5860203504562378,0.4604734182357788,0.5647392272949219,0.42503821849823,0.6032375693321228,0.46117252111434937,0.5968238711357117,0.41293811798095703,0.6192314028739929,0.4416084885597229,0.6231964230537415,0.46571993827819824,0.6300625801086426,0.45256081223487854,0.6319761872291565,0.4093782305717468,0.6518946886062622,0.4528671205043793,0.6438280940055847,0.47076117992401123,0.6569055318832397,0.44850796461105347,0.6617287397384644,0.41491439938545227,0.6763930320739746,0.4585198163986206,0.6676134467124939,0.47632619738578796,0.6826542019844055,0.4480726718902588,0.6865390539169312,0.42284727096557617,0.6956071853637695,0.4553664028644562,0.691338062286377,0.47258344292640686
A,0.7151180505752563,0.5490615963935852,0.6684784293174744,0.5449731945991516,0.6206436157226562,0.500262439250946,0.594678521156311,0.4436390995979309,0.5763077139854431,0.4074288606643677,0.6128490567207336,0.44502735137939453,0.6071953177452087,0.3927205204963684,0.6287828087806702,0.4243987798690796,0.6306414008140564,0.44762882590293884,0.6408442258834839,0.4368044435977936,0.6449602246284485,0.39160487055778503,0.6626367568969727,0.4394010603427887,0.6503934264183044,0.45360520482063293,0.667842447757721,0.43163394927978516,0.6742716431617737,0.3958173990249634,0.6867024898529053,0.44326114654541016,0.6755075454711914,0.4591723084449768,0.6935960650444031,0.43024754524230957,0.6985026597976685,0.40439414978027344,0.7065674662590027,0.4395105540752411,0.7008785009384155,0.45774102210998535
A,0.7239099740982056,0.5300241708755493,0.6770110726356506,0.5230526328086853,0.6295105218887329,0.48040327429771423,0.6045569777488708,0.42405712604522705,0.5950483083724976,0.3875715732574463,0.6262882947921753,0.42491045594215393,0.6146932244300842,0.37384313344955444,0.6360656023025513,0.40234002470970154,0.6416162252426147,0.42788639664649963,0.654838502407074,0.4186795949935913,0.6553282737731934,0.37379249930381775,0.6726873517036438,0.4197436571121216,0.6623545289039612,0.43406495451927185,0.6820781230926514,0.41512614488601685,0.6858043670654297,0.3785705268383026,0.6979190111160278,0.42587700486183167,0.6883082985877991,0.4411739706993103,0.7082790732383728,0.41544651985168457,0.7113885879516602,0.39086800813674927,0.7197437286376953,0.424941748380661,0.7158695459365845,0.44077587127685547
A,0.7353016138076782,0.5177491903305054,0.6910162568092346,0.5115789771080017,0.643069863319397,0.46694034337997437,0.6182063817977905,0.4100821018218994,0.6039100885391235,0.37051835656166077,0.6317545771598816,0.4116411805152893,0.6208851933479309,0.35807743668556213,0.6442413330078125,0.3861764967441559,0.6498742699623108,0.41051286458969116,0.6601717472076416,0.40381714701652527,0.6617783308029175,0.35774990916252136,0.6812177896499634,0.40323323011398315,0.6701374053955078,0.4163416028022766,0.6883258819580078,0.3982277810573578,0.692897617816925,0.3614360988140106,0.707965075969696,0.4092252254486084,0.6973533630371094,0.42205876111984253,0.7156291007995605,0.39580991864204407,0.7197141647338867,0.3693079352378845,0.7307847738265991,0.40520933270454407,0.7269256711006165,0.42101752758026123
A,0.7423627376556396,0.5020322799682617,0.6918086409568787,0.4940575659275055,0.6467583179473877,0.4474000930786133,0.623960554599762,0.3918002247810364,0.6142827868461609,0.35495907068252563,0.6413331627845764,0.39271748065948486,0.6343883275985718,0.33785709738731384,0.6565314531326294,0.37002068758010864,0.6608072519302368,0.39880499243736267,0.6704213619232178,0.38604435324668884,0.6730870008468628,0.33795127272605896,0.6912445425987244,0.38285765051841736,0.683033287525177,0.4035678505897522,0.6982789635658264,0.38123172521591187,0.7032470703125,0.3433639407157898,0.7170915603637695,0.3887559175491333,0.7087162733078003,0.4076862633228302,0.7250282764434814,0.3787528872489929,0.7293670773506165,0.3495887219905853,0.7387861013412476,0.38335126638412476,0.7345820069313049,0.40294474363327026
A,0.7473610043525696,0.4885214567184448,0.6992969512939453,0.4840814471244812,0.652073860168457,0.4337104558944702,0.632011353969574,0.3729414939880371,0.6224547028541565,0.3359185755252838,0.6414501070976257,0.3759046196937561,0.6312973499298096,0.32268044352531433,0.6556044816970825,0.3578031659126282,0.6588160991668701,0.38163620233535767,0.6720482110977173,0.3690160810947418,0.6733688116073608,0.3243379592895508,0.6939087510108948,0.373212993144989,0.683282732963562,0.38499969244003296,0.7023424506187439,0.36516910791397095,0.7063131928443909,0.3292504549026489,0.7217646837234497,0.37867283821105957,0.7114413976669312,0.38973894715309143,0.7314826250076294,0.3638353943824768,0.7358440160751343,0.33760589361190796,0.7461429834365845,0.3763616979122162,0.7414523959159851,0.3926919400691986
A,0.7503939270973206,0.48123258352279663,0.7008464336395264,0.4681781828403473,0.6569928526878357,0.4198640286922455,0.6360570192337036,0.36067402362823486,0.6228160858154297,0.31982892751693726,0.6469464302062988,0.36256104707717896,0.635882556438446,0.30932897329330444,0.6603953838348389,0.33827146887779236,0.6682577729225159,0.36312371492385864,0.6770684123039246,0.3547442555427551,0.6754575967788696,0.30757519602775574,0.6950743198394775,0.35080626606941223,0.6885794997215271,0.3649106025695801,0.7071465849876404,0.3510133624076843,0.7103360891342163,0.31406718492507935,0.7239227294921875,0.3600163459777832,0.7153045535087585,0.37321752309799194,0.7373071312904358,0.3505452573299408,0.7415431141853333,0.32150739431381226,0.7489379644393921,0.35778671503067017,0.7431418895721436,0.3763813376426697
A,0.7504210472106934,0.4709654450416565,0.6998690962791443,0.4617452621459961,0.6553817391395569,0.4080609083175659,0.6346510052680969,0.3459339737892151,0.623375654220581,0.3038506507873535,0.6512756943702698,0.34906867146492004,0.6444300413131714,0.2902362048625946,0.6647851467132568,0.327449232339859,0.6669898629188538,0.3555918335914612,0.6807730197906494,0.3422313332557678,0.681229293346405,0.2941327691078186,0.697978138923645,0.34385889768600464,0.687885582447052,0.3577958047389984,0.7099818587303162,0.33839869499206543,0.7135807871818542,0.29823893308639526,0.7266632318496704,0.3483586609363556,0.7177072167396545,0.36243945360183716,0.7398165464401245,0.33732956647872925,0.7450343370437622,0.3067238926887512,0.7523595094680786,0.3458600640296936,0.7466354370117188,0.3649718165397644
A,0.746772825717926,0.45489659905433655,0.6985864043235779,0.44776397943496704,0.6526260375976562,0.39560601115226746,0.6309815049171448,0.3321564793586731,0.6204572916030884,0.286573588848114,0.6457033157348633,0.32954514026641846,0.6420011520385742,0.2734341025352478,0.6624677181243896,0.31556829810142517,0.6641693711280823,0.34245190024375916,0.6768858432769775,0.32111650705337524,0.6783613562583923,0.27584630250930786,0.6950187683105469,0.33015695214271545,0.6853653788566589,0.34216979146003723,0.7073326110839844,0.31684771180152893,0.7121474742889404,0.2807673513889313,0.7246502041816711,0.3343645930290222,0.7154219150543213,0.34456929564476013,0.7383041381835938,0.31542661786079407,0.7435153126716614,0.29008740186691284,0.7503740787506104,0.3319203555583954,0.7441648840904236,0.3473891317844391
A,0.7437072992324829,0.43655645847320557,0.6976890563964844,0.4314711093902588,0.6488552093505859,0.37859103083610535,0.6250259876251221,0.3148488700389862,0.6142457127571106,0.267814040184021,0.6372274160385132,0.31691741943359375,0.6277673840522766,0.25723305344581604,0.6537225246429443,0.2892417311668396,0.6608916521072388,0.31768304109573364,0.6692779660224915,0.3075387477874756,0.6681302785873413,0.25843626260757446,0.6900158524513245,0.30725476145744324,0.683521032333374,0.3245033621788025,0.7015827298164368,0.30317461490631104,0.7044183015823364,0.2637384831905365,0.7209499478340149,0.3161894381046295,0.7131646871566772,0.33140379190444946,0.7341008186340332,0.30228903889656067,0.7385326623916626,0.27290382981300354,0.748067319393158,0.31456807255744934,0.7421963810920715,0.333982914686203
A,0.7418919801712036,0.4258328676223755,0.6931836605072021,0.42072662711143494,0.6464918851852417,0.36482107639312744,0.6229144930839539,0.2981858253479004,0.6094231605529785,0.2513231039047241,0.6376463174819946,0.3013466000556946,0.6266868114471436,0.23793530464172363,0.6513636112213135,0.2728206217288971,0.6578341126441956,0.3029372990131378,0.669028639793396,0.29338186979293823,0.6666812300682068,0.2413327693939209,0.6870879530906677,0.2926740348339081,0.6785680651664734,0.3073860704898834,0.7003822326660156,0.28959307074546814,0.7019090056419373,0.2482331395149231,0.7175226211547852,0.3001624047756195,0.7088696360588074,0.3131089508533478,0.7321217656135559,0.28861504793167114,0.7363766431808472,0.25928574800491333,0.7451115846633911,0.30015379190444946,0.7390928268432617,0.3190460801124573
A,0.7350232601165771,0.41201871633529663,0.685094952583313,0.40202754735946655,0.6377278566360474,0.3505057096481323,0.6127054691314697,0.28836408257484436,0.6041203141212463,0.24266156554222107,0.6299946904182434,0.28130215406417847,0.6279656291007996,0.2211814820766449,0.6460809111595154,0.2669079601764679,0.6454278230667114,0.2946600317955017,0.6625628471374512,0.27481040358543396,0.665259838104248,0.22524261474609375,0.6810857653617859,0.28389686346054077,0.6697453856468201,0.2954268157482147,0.6937541961669922,0.2701905369758606,0.6990516185760498,0.23256856203079224,0.7114555835723877,0.28756454586982727,0.7010570764541626,0.2968572676181793,0.7251991629600525,0.2684780955314636,0.7302046418190002,0.24051064252853394,0.738393247127533,0.28422290086746216,0.7321906089782715,0.30079177021980286
A,0.7262473702430725,0.39612793922424316,0.6777625679969788,0.3929004371166229,0.6264729499816895,0.3342256546020508,0.6010169982910156,0.2657681405544281,0.5893934369087219,0.21887800097465515,0.6222634315490723,0.26559942960739136,0.6197834014892578,0.2038152515888214,0.6389734148979187,0.25493305921554565,0.6395052671432495,0.28263217210769653,0.6545959711074829,0.25633537769317627,0.6552643775939941,0.20576530694961548,0.6705313324928284,0.268879771232605,0.6608138680458069,0.28265368938446045,0.6862057447433472,0.2521820366382599,0.6893097758293152,0.21365267038345337,0.7016156315803528,0.2735331952571869,0.6928837895393372,0.2854940593242645,0.718109130859375,0.2510557174682617,0.7206440567970276,0.22406113147735596,0.7293077111244202,0.2708241045475006,0.7247938513755798,0.2881421148777008
A,0.7184052467346191,0.38914018869400024,0.669631838798523,0.3763517141342163,0.6204099655151367,0.3169173300266266,0.5937830209732056,0.2524711489677429,0.5780812501907349,0.2061764895915985,0.6132688522338867,0.2535182535648346,0.6098777055740356,0.19372805953025818,0.6299827694892883,0.24160844087600708,0.6300854086875916,0.2672048509120941,0.6462289690971375,0.2443181723356247,0.6463513374328613,0.1944403350353241,0.6622978448867798,0.2550392746925354,0.652541995048523,0.26605361700057983,0.678713321685791,0.24132496118545532,0.6819146275520325,0.20429711043834686,0.6938226819038391,0.2606716454029083,0.684901773929596,0.27035093307495117,0.7109934091567993,0.2423597276210785,0.7134948968887329,0.2153197079896927,0.7205726504325867,0.25973454117774963,0.7156691551208496,0.2758278250694275
